42.798	7.81
77.307	7.869
34.807	3.077
34.785	5.483
63.696	8.866
61.11	9.614
68.775	9.971
66.505	11.598
69.178	11.782
96.178	7.369
83.812	6.666
84.078	6.687
94.575	5.768
96.288	6.149
103.277	5.038
105.096	4.621
174.561	1.9
187.507	4.065
201.58	4.148
198.73	4.94
187.922	6.318
194.225	7.536
278.609	7.867
189.5	7.276
15.604	5.082
321.804	5.874
330.211	9.51
340.396	7.852
23.616	5.754
3.416	5.589
330.716	2.722
328.192	3.162
250.392	1.926
210.909	5.028
232.604	10.733
234.41	11.061
236.581	13.087
229.419	11.772
217.619	12.552
308.814	11.851
292.096	13.525
282.198	11.654
267.003	11.512
268.184	11.859
265.515	10.476
287.115	9.763
268.629	9.983
288.067	9.881
253.667	6.395
240.414	3.102
33.876	5.378
37.495	3.456
3.322	4.126
2.532	4.088
1.729	4.095
0.877	4.104
5.574	6.772
4.899	6.58
4.19	7.022
3.49	7.022
2.769	7.043
2.061	7.09
1.394	7.146
0.672	7.151
359.98	7.11
359.251	7.09
358.58	7.104
357.862	7.104
357.17	7.104
356.47	7.13
355.752	7.113
355.052	7.113
354.358	7.122
353.621	7.1
352.95	7.114
352.225	7.104
351.54	7.073
350.841	7.191
350.115	7.104
349.413	7.043
348.735	7.115
340.089	4.43
339.244	4.448
338.465	4.468
337.682	4.487
336.867	4.498
336.003	4.534
335.244	4.527
334.471	4.546
333.659	4.589
332.871	4.576
332.034	4.578
331.217	4.581
339.564	7.057
338.89	6.997
338.171	6.934
337.478	6.999
336.767	6.943
336.067	6.943
335.36	7.032
334.668	6.999
333.974	7.037
333.27	7.083
332.565	7.115
321.634	4.748
320.857	4.761
320.057	4.781
319.247	4.792
318.387	4.793
317.587	4.804
316.787	4.824
316.025	4.833
315.242	4.853
314.429	4.877
313.637	4.883
324.13	7.007
323.407	6.953
322.718	7.009
322.02	7.007
321.309	6.98
320.584	7.067
308.027	4.974
319.226	6.961
318.464	6.865
317.815	6.919
317.105	6.919
316.371	6.943
315.677	6.953
314.977	6.953
314.267	6.953
313.567	6.953
312.867	6.953
312.16	7.041
311.464	6.863
310.752	7.17
296.764	5.136
295.964	5.146
295.176	5.165
307.959	7.123
307.259	7.123
306.559	7.123
305.848	7.131
305.149	7.123
290.371	5.229
289.557	5.277
288.764	5.302
287.974	5.308
287.182	5.31
286.351	5.314
300.22	7.139
299.491	7.119
298.781	7.119
298.12	7.103
297.42	7.103
296.687	6.962
295.975	7.123
295.29	7.051
294.575	7.123
293.88	7.051
293.169	7.072
292.477	6.962
291.759	7.072
291.059	7.072
290.359	7.072
289.643	7.062
288.968	7.018
288.249	7.072
287.558	7.018
286.854	6.872
286.158	7.018
285.439	7.072
284.729	7.072
284.025	7.123
283.329	7.072
282.64	7.016
264.711	5.668
263.904	5.672
263.123	5.68
262.308	5.696
261.498	5.72
260.723	5.721
259.898	5.74
259.115	5.765
258.324	5.797
257.519	5.802
256.719	5.822
255.922	5.837
255.096	5.887
254.292	5.932
253.492	5.953
252.651	5.946
251.911	5.899
270.002	6.864
269.278	5.733
268.554	5.556
267.868	5.62
247.886	6.001
247.065	5.941
246.269	6.323
245.492	5.984
244.692	5.994
243.876	6.023
243.076	6.033
242.282	6.034
241.482	6.044
240.682	6.055
239.89	6.101
239.045	6.179
238.231	6.183
237.466	6.162
236.667	6.143
235.882	6.152
235.071	6.194
234.256	6.235
233.476	6.29
232.666	6.301
231.866	6.321
231.042	6.324
230.246	6.296
229.459	6.295
228.659	6.316
227.859	6.326
227.024	6.294
226.262	6.315
225.459	6.33
224.662	6.346
223.824	6.345
223.047	6.366
222.234	6.371
221.434	6.381
220.657	6.406
242.544	7.095
241.859	7.008
241.16	7.035
240.441	6.971
239.724	6.818
239.031	6.971
238.314	6.818
237.644	6.891
236.934	6.891
236.219	7.091
235.527	6.981
234.82	7.07
234.12	7.07
233.405	7.142
232.72	7.158
207.794	6.582
207.013	6.6
206.198	6.616
205.407	6.645
204.605	6.646
203.829	6.656
227.805	7.154
227.1	7.122
226.405	7.164
225.699	7.063
199.815	6.735
198.974	6.751
198.211	6.783
197.412	6.793
196.602	6.804
195.802	6.824
195.002	6.834
194.189	6.878
193.389	6.898
192.587	6.864
191.784	6.868
190.977	6.884
216.559	7.063
215.835	6.826
215.13	6.728
214.456	6.613
210.226	6.462
202.295	6.386
196.122	6.115
182.326	6.63
183.091	6.063
185.256	6.541
187.361	6.588
189.482	6.91
191.652	7.651
177.119	7.799
180.811	8.451
184.554	9.13
188.284	9.789
202.309	9.234
204.42	9.124
206.561	9.758
208.704	9.924
210.844	10.202
212.967	10.627
215.089	11.08
221.508	12.047
246.904	7.614
304.922	8.085
270.984	9.263
268.109	10.725
247.214	10.17
243.91	12.195
223.208	15.978
227.585	16.178
243.885	12.968
248.183	12.408
229.508	14.065
236.7	15.396
235.785	16.101
229.189	14.172
225.085	14.765
229.497	14.911
228.2	15.668
288.399	13.352
292.202	14.535
276.898	17.168
274.698	15.852
269.998	16.753
270.101	17.836
286.087	16.821
277.105	17.551
279.405	17.511
267.805	14.515
242.506	13.903
248.51	14.238
242.71	13.535
228.22	13.028
231.289	14.344
223.685	15.822
217.097	16.095
222.1	15.754
219.689	13.246
221.897	13.304
213.697	14.61
221.3	15.663
217.497	11.989
224.304	11.834
224.991	4.673
221.022	8.52
248.508	13.297
239.608	9.357
248.408	12.71
240.408	13.563
235.589	11.529
234.489	13.304
267.089	10.908
239.714	10.151
211.008	11.138
187.209	14.248
187.696	16.755
191.896	16.872
199.6	17.518
220.7	12.722
214.108	13.165
223.904	12.298
235.189	15.966
233.985	14.727
238.211	18.558
236.885	13.131
233.789	11.404
213.708	10.854
277.674	7.516
255.325	4.105
294.419	8.145
289.727	9.35
293.922	7.726
275.507	7.808
254.722	8.751
238.525	9.747
227.814	10.322
208.991	10.086
207.504	9.506
214.274	10.884
204.39	8.97
248.26	5.995
249.13	5.679
250.026	5.262
250.9	5.049
133.143	3.424
174.906	2.438
139.521	1.627
137.509	1.829
180.409	2.044
254.709	1.196
179.309	3.372
209.709	3.536
187.909	2.841
146.209	2.085
165.221	2.746
145.121	2.766
145.709	2.606
167.921	3.732
160.321	3.814
180.509	4.108
155.124	2.909
169.624	6.391
148.984	4.538
268.199	0
269.052	0
269.927	0
270.782	0
271.657	0
89.913	5.967
90.18	6.562
79.978	6.429
74.077	8.241
78.02	8.104
83.023	8.338
77.397	8.465
72.497	7.363
33.08	4.915
30.28	5.97
61.523	6.759
46.723	3.312
94.623	2.188
84.688	1.26
117.62	1.92
285.517	0
286.378	0
287.241	0
288.119	0
288.989	0
289.837	0
325.313	8.42
322.314	12.03
322.916	10.637
328.316	9.446
319.316	8.347
323.619	6.554
301.819	6.706
298.919	5.314
270.219	4.288
260.984	4.324
237.504	4.991
251.727	8.121
227.625	5.994
301.954	0
302.849	0
303.709	0
304.579	0
305.439	0
296.425	8.845
311.867	11.411
316.514	11.278
332.105	11.438
322.316	8.937
318.219	9.968
309.399	8.687
303.119	6.93
296.584	7.278
276.184	5.309
241.584	4.416
227.107	7.473
316.674	0
317.543	0
318.438	0
319.287	0
320.16	0
321.028	0
276.696	19.318
270.396	18.399
323.607	0
324.503	0
325.363	0
326.228	0
327.109	0
327.96	0
328.83	0
346.829	9.68
2.467	7.378
243.307	1.503
226.784	5.543
268.784	7.238
253.184	7.745
260.967	8.644
292.484	10.737
306.805	8.227
272.122	8.041
261.522	7.746
264.722	8.995
262.122	6.508
266.222	5.188
285.419	4.694
295.619	5.802
224.719	4.958
259.714	4.668
292.007	6.067
263.307	7.67
148.714	1.027
5.311	9.435
338.112	9.189
13.011	8.5
332.311	11.357
315.595	11.514
298.716	11.441
325.016	9.467
339.016	9.986
313.319	9.51
290.819	9.632
287.719	7.285
10.319	7.397
275.084	2.426
242.721	0.854
170.409	2.718
319.416	2.042
355.375	6.132
9.575	7.699
29.875	4.555
38.285	5.586
59.685	0.683
297.285	3
23.385	3.114
311.492	2.163
5.692	7.24
62.685	6.931
32.385	4.045
57.092	1.287
318.609	5.416
17.809	3.791
66.585	6.869
35.312	7.163
70.278	9.973
74.914	8.607
58.814	9.199
45.48	7.742
40.68	7.773
61.78	10.005
59.417	9.49
70.502	10.756
64.58	8.592
51.58	7.998
53.114	7.157
38.88	6.144
46.698	4.473
97.375	1.162
297.063	2.038
277.461	4.036
356.892	7.982
347.009	7.685
330.912	9.312
329.212	10.475
341.514	11.793
358.805	13.386
3.59	14.891
11.694	13.249
9.478	8.706
340.21	4.153
297.496	6.962
293.422	7.383
300.519	8.423
329.519	6.676
307.019	7.681
295.019	7.935
298.119	7.814
313.019	6.533
301.222	6.397
313.022	6.01
330.022	6.997
341.021	5.807
313.409	4.466
354.109	4.272
3.409	3.137
344.709	4.129
87.209	3.556
94.124	3.421
98.961	2.475
118.961	3.276
143.363	2.779
126.863	3.901
118.263	3.561
173.363	1.122
177.863	2.923
171.688	3.598
110.088	0.483
143.838	2.133
151.138	2.051
135.038	2.851
164.038	2.656
158.098	2.95
163.798	2.909
202.497	6.633
191.101	5.1
166.023	6.62
154.087	7.456
157.684	8.582
147.107	8.091
159.007	8.376
139.007	9.33
166.202	8.06
138.624	6.747
130.824	5.306
131.291	6.367
117.607	5.455
130.202	3.982
118.913	4.668
85.277	6.22
80.977	5.812
96.277	4.294
70.92	8.239
81.82	9.007
81.903	11.356
77.603	8.525
80.22	6.288
91.92	5.22
101.577	2.728
99.877	1.652
102.13	3.124
142.501	3.355
157.611	2.735
255.028	3.587
162.964	5.134
172.427	5.34
186.727	4.962
210.128	4.368
313.725	3.242
300.487	4.639
324.886	6.182
325.921	5.726
319.206	5.611
265.726	2.478
241.426	2.998
204.426	4.914
224.757	6.28
203.029	5.149
206.39	6.067
200.622	7.826
200.922	8.104
201.09	7.84
208.691	7.713
202.791	9.861
190.074	11.085
195.504	11.454
202.704	10.536
209.104	12.548
197.104	11.639
191.509	11.93
195.297	13.389
194.504	12.975
200.209	12.518
205.209	10.896
237.79	2.993
223.89	3.825
234.956	0.116
27.23	4.432
32.905	4.454
348.043	5.044
307.457	7.014
322.963	6.114
322.49	6.133
321.984	6.145
321.447	6.121
320.884	6.127
320.354	6.137
319.817	6.153
319.277	6.163
318.747	6.174
318.204	6.178
197.819	9.351
188.591	12.657
188.809	15.38
183.7	17.813
198.9	15.917
235.4	7.917
261.874	8.883
242.991	8.716
214.414	9.722
220.283	14.771
232.208	10.532
226.597	12.985
225.189	13.265
226.989	12.263
255.497	12.938
262.589	11.719
246.681	8.345
279.41	8.262
271.61	10.85
307.529	6.342
306.951	6.356
306.414	6.359
305.881	6.376
305.351	6.386
216.784	4.66
284.484	3.056
303.775	6.42
303.22	6.469
198.574	6.243
302.15	6.49
170.926	9.537
175.308	9.31
184.311	9.502
193.91	7.516
345.99	10.254
298.914	6.517
298.419	6.533
297.879	6.543
297.314	6.548
296.774	6.548
296.244	6.558
281.807	6.031
257.207	6.113
220.804	6.695
199.919	8.145
200.222	8.955
190.792	9.486
191.41	11.074
183.91	10.514
185.122	10.535
183.417	13.404
185.917	13.594
183.396	15.436
226.708	10.197
239.689	9.343
235.02	10.535
234.22	8.867
227.883	8.196
201.804	10.907
251.908	15.75
269.706	13.603
271.796	14.465
249.392	10.135
247.31	10.087
263.91	14.249
269.019	13.823
265.905	13.537
256.606	10.568
247.414	11.938
250.51	9.538
215.014	9.322
219.91	13.35
260.014	10.846
252.019	6.902
260.684	11.727
261.015	11.362
265.892	12.092
266.992	12.131
273.492	12.383
271.092	11.792
280.988	12.169
308.507	12.763
312.804	10.635
331.916	8.459
315.819	6.157
282.621	5.095
249.621	4.841
246.484	3.868
237.507	5.696
227.404	7.903
230.284	6.331
233.409	4.32
242.895	4.679
237.795	4.624
243.774	6.132
231.774	4.843
206.695	7.212
211.23	8.012
205.49	8.274
207.79	8.391
193.491	7.44
194.89	8.608
194.892	9.356
191.509	8.668
205.509	9.059
197.809	9.028
196.774	8.342
196.974	9.296
192.174	8.378
189.69	7.352
192.592	7.725
208.492	7.708
220.49	7.704
227.49	7.587
244.43	6.743
322.374	6.438
8.757	1.947
26.606	5.846
88.861	4.632
159.361	4.211
190.006	4.917
225.357	3.945
181.736	7.065
219.522	8.825
234.925	5.881
274.709	7.659
298.225	4.686
312.343	6.613
334.457	6.117
355.584	4.396
356.721	5.095
8.521	4.149
13.809	2.483
39.609	4.313
169.692	2.163
194.361	3.728
267.861	2.619
192.724	4.025
109.061	2.619
117.563	3.16
118.163	1.986
121.775	3.681
103.478	4.594
143.002	5.338
103.107	3.784
128.702	5.815
107.713	5.881
99.313	6.278
94.313	5.441
90.313	7.083
97.18	6.348
80.478	5.899
80.877	10.233
69.92	10.781
70.103	8.141
75.397	7.682
71.097	8.125
35.897	7.219
63.88	8.653
62.914	9.046
69.814	7.596
64.014	8.372
55.714	8.709
67.014	8.352
76.48	8.909
71.58	7.742
65.58	8.694
75.88	8.233
75.28	7.834
75.18	8.889
79.997	9.258
75.697	9.124
82.697	7.363
80.497	7.177
81.12	5.707
82.12	4.555
78.823	6.15
84.488	4.683
106.198	2.252
89.298	3.623
92.998	3.081
96.898	2.786
92.098	3.401
80.408	4.048
64.398	3.626
80.475	4.77
21.996	5.094
40.196	2.202
343.763	4.817
359.661	4.95
356.724	7.517
350.663	7.658
347.509	7.603
334.209	7.603
347.309	8.278
3.792	7.385
351.692	6.664
3.092	6.798
27.592	5.943
351.785	6.931
353.375	7.356
8.505	5.763
18.612	5.24
26.485	5.028
31.412	4.744
32.785	6.052
20.996	3.88
356.496	3.838
345.396	3.88
318.388	3.156
276.811	4.987
235.234	6.819
253.236	5.4
316.084	6.943
309.916	9.986
335.395	13.068
352.112	9.23
3.178	9.738
26.398	12.556
33.2	8.386
41.513	9.178
61.086	10.212
88.72	6.182
87.514	6.8
87.714	5.432
83.078	4.093
82.896	4.435
172.463	3.88
184.424	3.943
179.734	4.665
264.729	5.458
244.974	4.425
218.295	6.129
218.874	6.689
223.474	6.485
224.03	5.094
211.195	4.679
215.495	5.166
219.026	4.826
283.601	2.468
225.663	5.98
235.6	4.5
0.586	3.326
21.106	4.713
21.524	6.667
16.492	6.602
16.385	5.824
21.892	3.584
332.309	3.597
349.021	3.854
313.621	5.299
318.721	7.983
298.406	4.377
242.726	6.393
186.874	9.797
192.474	11.24
184.209	12.741
235.909	5.938
264.991	8.998
273.525	10.584
290.992	12.044
295.996	11.898
310.584	10.605
289.805	12.786
283.505	10.82
277.667	7.519
251.904	4.372
216.304	5.955
169.243	3.943
172.529	5.908
173.026	8.408
184.303	8.814
207.309	9.721
219.209	13.463
218.697	14.723
219.597	13.539
225.904	11.881
221.704	11.797
222.704	11.816
214.104	10.517
219.304	16.351
262.4	13.836
276.981	11.106
268.41	11.243
271.319	12.283
274.001	15.918
283.798	17.734
293.71	16.214
286.198	13.556
253.188	7.887
208.584	10.646
202.881	12.33
221.797	18.228
234.199	17.651
256.31	16.471
280.431	19.157
279.314	17.832
276.21	15.506
278.899	18.304
280.999	19.708
292.699	18.455
294.699	16.748
303.003	13.925
294.803	14.703
289.01	15.527
270.187	11.487
252.305	10.881
266.688	14.7
266.488	13.232
332.514	13.23
333.804	14.685
334.505	12.468
322.495	9.254
304.311	11.235
303.311	8.102
289.216	7.889
281.419	5.507
240.109	4.844
194.421	5.095
198.307	4.793
204.121	3.976
118.006	2.795
15.524	3.4
85.624	7.22
70.692	8.919
72.714	8.209
68.212	7.09
357.061	5.505
0.323	7.454
3.585	9.404
2.085	7.78
30.785	6.849
30.985	5.09
30.163	4.56
31.761	3.954
320.224	3.902
326.124	5.827
334.624	6.688
347.161	3.451
320.406	4.54
298.624	5.449
290.706	6.141
315.124	6.37
5.624	5.766
354.624	4.558
321.065	4.58
15.565	3.566
83.224	1.014
272.824	0.184
204.124	2.53
295.567	4.007
243.7	5.164
250.634	6.064
249.7	5
254.286	3.695
293.3	2.311
345.469	2.408
2.467	1.896
238.667	0.717
279.467	0.799
328.067	3.402
357.365	4.683
1.485	4.494
46.461	3.256
85.065	3.842
93.061	2.496
88.885	3.435
341.424	2.509
358.624	4.855
5.561	3.892
11.865	2.807
80.885	5.173
15.067	2.152
177.765	3.443
232.465	3.525
196.367	2.675
340.386	2.128
20.286	2.783
44.667	2.336
95.767	3.904
126.588	5.057
335.567	9.042
336.77	9.127
337.911	9.357
339.054	7.782
340.241	1.661
341.445	5.591
342.585	6.083
343.755	6.23
344.959	5.721
231.027	6.802
347.244	7.668
348.42	7.758
349.574	11.82
350.778	13.269
351.95	8.569
353.124	3.904
354.299	5.335
293.227	5.624
263.304	5.417
252.243	4.932
245.057	5.108
229.657	2.059
169.626	4.456
165.906	4.856
187.934	6.86
4.829	6.076
6.009	8.567
7.179	9.325
234.957	2.712
191.434	3.91
190.8	4.459
11.86	5.248
13.029	4.962
14.144	5.993
15.314	6.995
16.521	6.424
350.6	4.336
9.969	6.127
29.157	3.67
28.924	3.779
32.461	4.17
74.361	5.351
79.806	4.581
70.451	5.738
61.096	6.895
60.963	9.037
53.061	7.22
38.961	5.207
30.661	5.145
20.663	5.877
19.661	7.302
356.924	8.214
3.085	11.069
30.985	6.952
32.592	5.026
38.285	6.59
53.688	6.364
69.092	6.138
65.492	5.325
356.092	9.043
358.892	9.918
11.692	9.403
36.892	4.758
36.761	5.351
357.861	5.885
325.224	3.759
273.209	2.545
277.209	3.556
336.321	4.78
12.009	6.97
58.609	4.231
72.392	8.178
77.409	7.164
72.861	5.33
358.824	7.005
355.063	8.738
354.461	8.401
9.912	6.449
2.861	4.211
23.861	5.484
29.161	5.351
23.361	5.905
352.324	8.787
357.443	9.54
2.563	10.292
11.263	8.532
28.063	5.115
4.463	5.064
355.163	6.793
355.663	7.935
11.761	9.87
4.085	8.297
5.085	8.597
17.063	5.218
29.161	5.484
25.363	5.064
19.363	3.757
353.163	1.06
318.124	2.612
339.224	4.793
352.061	5.464
45.561	3.374
99.061	1.284
125.524	2.089
185.965	3.76
222.285	4.237
211.924	3.82
238.224	3.882
202.406	3.295
209.543	8.763
133.292	1.018
135.622	1.193
137.955	1.393
140.269	1.585
142.605	1.748
144.919	1.943
147.265	2.113
149.595	2.291
151.912	2.442
226.704	8.055
236.343	5.4
21.421	7.688
30.285	5.224
38.692	7.107
37.509	5.835
21.109	6.111
30.292	6.962
26.792	5.644
35.821	4.739
2.221	7.231
359.309	8.298
356.122	8.532
359.621	8.553
8.221	7.048
49.821	3.244
128.509	1.972
175.507	4.579
196.142	7.595
265.525	9.595
200.785	8.56
203.115	7.78
205.444	10.103
207.77	9.269
210.054	8.158
212.432	8.067
214.732	7.665
217.044	7.653
219.38	8.735
223.59	10.489
237.822	6.624
216.89	8.174
242.09	4.756
248.73	6.254
221.622	7.669
226.022	9.658
219.222	9.288
227.891	7.928
330.509	4.131
323.084	5.453
315.967	8.898
338.507	7.91
352.907	7.006
355.307	6.63
352.484	7.888
358.521	7.963
4.321	7.505
30.521	5.217
32.321	4.526
40.606	1.867
9.606	2.224
317.624	3.779
355.909	5.876
4.792	6.159
78.892	8.157
83.385	9.187
88.578	8.247
90.014	7.872
99.514	5.697
123.678	3.834
159.175	6.909
213.501	10.45
208.99	10.851
214.974	10.388
210.474	10.471
212.674	9.984
210.79	9.269
205.99	6.755
224.722	3.71
69.83	1.133
64.174	7.533
84.288	7.009
98.377	9.094
180.977	9.283
183.08	9.068
183.938	9.346
184.779	10.423
185.618	11.225
186.437	11.623
187.254	11.572
188.084	11.801
188.924	12.021
184.504	13.04
208.109	12.688
210.804	16.369
214.7	18.051
214.8	17.023
220.1	13.712
231.997	12.327
247.208	10.286
253.91	8.01
223.925	6.115
216.719	4.243
225.384	6.99
199.834	4.083
200.9	4.816
145.725	4.554
178.904	2.78
138.357	2.039
346.226	2.936
13.226	4.711
359.026	5.231
87.526	4.14
106.261	4.909
183.157	6.392
215.292	11.983
222.109	11.3
218.404	12.446
215.004	13.439
228.104	11.241
253.191	6.737
324.914	5.171
310.929	7.546
324.204	1.917
224.322	3.117
255.721	2.614
235.884	3.472
355.309	0.961
267.926	1.274
117.206	3.03
134.924	5.07
162.526	7.013
166.48	6.815
189.825	7.858
212.126	6.053
218.33	6.571
222.03	8.502
225.63	7.74
225.83	7.423
221.63	5.049
250.995	6.23
259.429	7.958
267.995	5.312
231.595	5.789
215.409	8.631
220.925	7.452
259.53	5.239
254.73	2.701
259.329	2.687
283.7	4.143
343.757	4.73
348.726	5.251
358.657	6.81
7.207	6.153
344.309	5.897
43.706	3.866
349.921	1.759
343.621	5.41
83.709	6.295
69.685	7.676
59.985	9.828
44.075	8.083
37.792	7.302
34.492	5.819
32.092	4.923
357.109	6.929
343.709	7.705
346.292	5.479
296.609	3.26
248.809	5.396
218.127	9.502
223.584	7.904
224.125	7.891
224.605	7.817
225.079	7.851
316.854	7.923
294.8	3.408
250.404	7.801
265.443	8.274
285.357	8.655
275.243	7.347
256.843	8.253
254.604	7.74
245.843	7.306
227.427	6.365
206	6.918
230.854	6.943
231.34	6.502
231.82	6.429
232.329	6.159
